county_id,rate
05037,0.147684605757196
05039,0.141214351425943
05041,0.0999691453255168
05043,0.123555201275409
05045,0.132104943449712
05047,0.137782763133296
05049,0.15967365967366
05051,0.095161721464849
05053,0.135739116040391
05055,0.155216284987277
05057,0.133720930232558
05059,0.151875571820677
05061,0.145406824146982
05063,0.156687569796409
05065,0.118472768107805
05067,0.144944614659439
05069,0.129654021777309
05071,0.121052631578947
05073,0.110499576629975
05075,0.187795444778685
05077,0
05079,0.133333333333333
05081,0.128128872366791
05083,0.146067415730337
05085,0.134735798909861
05087,0.102111954070125
05089,0.107966217758503
05091,0.107296137339056
05093,0.134290753338372
05095,0.0357142857142857
05097,0.116678346180799
05099,0.04
05101,0.111111111111111
05103,0.0484848484848485
05105,0.12224322621298
05107,0.134020618556701
05109,0.0740740740740741
05111,0.14957264957265
05113,0.136363636363636
05115,0.139674093781177
05117,0.125
05119,0.111843370773361
05121,0.182604272634791
05123,0.123852416421271
05125,0.139690850162054
05127,0.0885082084225553
05129,0.108695652173913
05131,0.122190740791682
05133,0.109241908006814
05135,0.139590443686007
05137,0.122884882108183
05139,0.117647058823529
05141,0.125
05143,0.0949309576837416
05145,0.103718199608611
05147,0.147540983606557
05149,0.112274719922065
06001,0.046346421143938
06003,0.0526315789473684
06005,0.0911953991510338
06007,0.113004198814631
06009,0.0899753492193919
06011,0.0823493793521042
06013,0.0674149944171714
06015,0.100469483568075
06017,0.0775798582343736
06019,0.0821870487029032
06021,0.112501908105633
06023,0.0980500030564215
06025,0.0503700094405701
06027,0.101586602027325
06029,0.0764047978711698
06031,0.0889683184402924
06033,0.0223480884073139
06035,0.112876097925621
06037,0.0506576468110517
06039,0.0877260144884858
06041,0.0478708903549425
06043,0.0874217645871189
06045,0.0103802618538417
06047,0.0791724321891202
06049,0.10760667903525
06051,0.0567139282735613
06053,0.0530762778764555
06055,0.069353252345889
06057,0.0763026904416861
06059,0.0629959440967499
06061,0.0828965096724068
06063,0.0794520547945206
06065,0.0782452684395717
06067,0.0750630017234191
06069,0.0801479654747226
06071,0.0771525607466183
06073,0.0785019898719829
06075,0.0197622525388404
06077,0.0834123844809174
06079,0.0734458871083038
06081,0.0534062460219799
06083,0.0613188401492877
06085,0.0394508184689399
06087,0.0455456045251002
06089,0.122295193986789
06091,0.043956043956044
06093,0.11637133033589
06095,0.0820125894627921
06097,0.0651243717936272
06099,0.0973047300481271
06101,0.0979327541827542
06103,0.121302416296457
06105,0.053030303030303
06107,0.0854474676366311
06109,0.098700495049505
06111,0.0767729918509895
06113,0.0422308620458507
06115,0.0928884088454323
08001,0.0933800327649238
08003,0.0749235474006116
08005,0.0844959090278741
08007,0.0355029585798817
08009,0
08011,0
08013,0.0499650982812168
08014,0.0923004596740493
08015,0.0728978114201086
08017,0.0594594594594595
08019,0.0467836257309941
08021,0.2
08025,0
08027,0.1
08029,0.0989583333333333
08031,0.0502859508837306
08035,0.0817160676980835
08037,0.0112882578843244
08039,0.0984525080042689
08041,0.0907415986410859
08043,0.108589635216854
08045,0.0572656921754084
08047,0.0443159922928709
08049,0.0357142857142857
08051,0.0490235964198535
08055,0.032258064516129
08057,0
08059,0.099963113242346
08061,0.222222222222222
08063,0.0526315789473684
08065,0.0548501777552057
08067,0.0610423116615067
08069,0.0777589294128734
08071,0.0870066928225248
08073,0.0995907230559345
08075,0.143502648800249
08077,0.102943097624246
08079,0.0218340611353712
08081,0.0847457627118644
08083,0
08085,0.0998543790305804
08087,0.106597764691744
08089,0.122577171572146
08091,0.0308544303797468
08093,0.0606502709462276
08095,0.153119092627599
08097,0.0125267338832875
08099,0
08101,0.109111756329407
08105,0.0730351276219358
08107,0.0208333333333333
08109,0.0549065420560748
08111,0
08113,0.0175438596491228
08115,0.138059701492537
08117,0.00909090909090909
08119,0.0755737114021387
08121,0.137535816618911
08123,0.0900041320761805
08125,0.222222222222222
09001,0.100007578341101
09003,0.136558905474186
09005,0.139370665989622
09007,0.13754869100462
09009,0.1471936608976
09011,0.1383859632057
09013,0.14643378329077
09015,0.151834890772944
10001,0.14355030493652
10003,0.122220863397334
10005,0.124402666895585
11001,0.0255312758128708
12001,0.0679915678846389
12003,0.11623958011732
12005,0.092239270624861
12007,0.109739178690344
12009,0.101855884859388
12011,0.0550004047599773
12013,0.113608748481166
12015,0.0969042386185243
12017,0.119263105438295
12019,0.104527825802533
12021,0.037975730131271
12023,0.0902168164992068
12027,0.0722715820183
12029,0.0883401920438957
12031,0.0852793259120921
12033,0.107937239981168
12035,0.1064453125
12037,0.0536034880738651
12039,0.0864030551356512
12041,0.10888536295121
12043,0.0489188231123715
12045,0.0963786165932171
12047,0.104497801826175
12049,0.0576050503057802
12051,0.0521957340025094
12053,0.133201914953534
12055,0.102843915343915
12057,0.0790521516512931
12059,0.13246855345912
12061,0.0874814692801845
12063,0.115747402078337
12065,0.0883310088331009
12067,0.110783736004714
12069,0.102767241540388
12071,0.0727691123962429
12073,0.0812415480713504
12075,0.103347997912162
12077,0.10940381069453
12079,0.0987756796015771
12081,0.0757377714633651
12083,0.115626845927935
12085,0.077284183994959
12086,0.0258748368581585
12087,0.0409250944797959
12089,0.107647814910026
12091,0.100808580399567
12093,0.0925346446133214
12095,0.0616149520243743
12097,0.0704046389668596
12099,0.066146601926342
12101,0.113755790536692
12103,0.0885867454406799
12105,0.0920233787920957
12107,0.0925656939125842
12109,0.0805296046526016
12111,0.0972427630773289
12113,0.122817364573839
12115,0.0764921451095139
12117,0.0825814944092765
12119,0.120320584356295
12121,0.121504876915931
12123,0.101612623547772
12125,0.0882903105125327
12127,0.095515574650913
12129,0.114128776319805
12131,0.0676335096399932
12133,0.125017210519069
13001,0.175762439807384
13003,0.130658436213992
13005,0.143818065342729
13007,0.0932896890343699
13009,0.12689894319683
13011,0.149792999623636
13013,0.145560216745324
13015,0.15794375116409
13017,0.143996808934982
13019,0.130735531473369
13021,0.12987606786187
13023,0.153846153846154
13025,0.118210862619808
13027,0.125685457337135
13029,0.113127217435378
13031,0.124397940541438
13033,0.114803123442432
13035,0.168185328185328
13037,0.0562130177514793
13039,0.106082725060827
13043,0.125748502994012
13045,0.159402744148507
13047,0.202479541333856
13049,0.0983201581027668
13051,0.0976763371373573
13053,0.125
13055,0.181408681408681
13057,0.12606922486163
13059,0.083969465648855
13061,0.119250425894378
13063,0.0871295217634688
13065,0.0801418439716312
13067,0.10692212965479
13069,0.122308703123421
13071,0.155234961613094
13073,0.138535658860862
13075,0.117521367521368
13077,0.149151192313437
13079,0.162846481876333
13081,0.130584192439863
13083,0.168997936253153
13085,0.149370208105148
13087,0.133497664763882
13089,0.0691776931653239
13091,0.161862003780718
13093,0.124742268041237
13095,0.132449233319519
13097,0.131514930365505
13099,0.126139263580022
13101,0.121859296482412
13103,0.151430818561316
13105,0.170052671181339
13107,0.164241578632649
13109,0.123270951993491
13111,0.111352712291142
13113,0.126999217089811
13115,0.192344497607656
13117,0.10633371169126
13119,0.17238219895288
13121,0.056312017950322
13123,0.103959467066992
13125,0.198657718120805
13127,0.119292756575836
13129,0.163181013571101
13131,0.139964427418251
13133,0.115373134328358
13135,0.0889601657258995
13137,0.15893011216566
13139,0.131207001912121
13141,0.0737864077669903
13143,0.17690331620738
13145,0.147863331062007
13147,0.158620689655172
13149,0.162132453970871
13151,0.127824130495922
13153,0.148357479007105
13155,0.163115845539281
13157,0.154597557936706
13159,0.167536988685814
13161,0.163144329896907
13163,0.129472329472329
13165,0.130912565695174
13167,0.126436781609195
13169,0.165588305775222
13171,0.159503519822156
13173,0.0689183021451392
13175,0.126696832579186
13177,0.166555332887998
13179,0.088830255057168
13181,0.138678596008259
13183,0.0661262798634812
13185,0.121048754353067
13187,0.132011506061229
13189,0.133773453787352
13191,0.0636363636363636
13193,0.107995846313603
13195,0.167555500434082
13197,0.133049817739976
13199,0.133149256020862
13201,0.171032357473035
13205,0.164734032762746
13207,0.166014392122207
13209,0.129640205596802
13211,0.14344262295082
13213,0.142061042524005
13215,0.136687130958433
13217,0.129451685535788
13219,0.116260088872767
13221,0.146395400265369
13223,0.14356446991404
13225,0.0925266903914591
13227,0.146452424741071
13229,0.164268774703557
13231,0.13794413832415
13233,0.163761225567882
13235,0.0847826086956522
13237,0.118721461187215
13239,0.126736111111111
13241,0.0873191489361702
13243,0.0777310924369748
13245,0.125489688816616
13247,0.118658001879111
13249,0.160636758321274
13251,0.164948453608247
13253,0.125144843568946
13255,0.162059005570456
13257,0.126751510476925
13259,0.0868167202572347
13261,0.135740344697446
13263,0.0996309963099631
13265,0.172619047619048
13267,0.118717948717949
13269,0.108645753634277
13271,0.114669421487603
13273,0.122622420072845
13275,0.132137542100728
13277,0.141004566210046
13279,0.128914192761285
13281,0.117154811715481
13283,0.130111524163569
13285,0.153695717580985
13287,0.161561057490558
13289,0.122281295311745
13291,0.11923733636881
13293,0.169995657837603
13295,0.203187837175086
13297,0.165927610384688
13299,0.148936170212766
13301,0.0966789667896679
13303,0.173083843109032
13305,0.16043632798137
13307,0.156351791530945
13309,0.11006711409396
13311,0.131562992603371
13313,0.145006599208095
13315,0.160682226211849
13317,0.165626772546795
13319,0.147684605757196
13321,0.159185716669448
15001,0.056790365220797
15003,0.0435741076529472
15007,0.00437565308254963
15009,0.0157712467240734
16001,0.100209050848987
16003,0
16005,0.134738851292729
16007,0.104166666666667
16009,0.0625
16011,0.111111111111111
16013,0.032258064516129
16015,0.0792038992688871
16017,0.0821596244131455
16019,0.113766358218788
16021,0
16023,0
16027,0.110698203853429
16029,0.0909090909090909
16031,0.124442155853072
16035,0.0625
16037,0
16039,0.0480769230769231
16041,0.0777777777777778
16043,0.115056818181818
16045,0.121019108280255
16047,0.0882352941176471
16049,0.0869565217391304
16051,0.105121293800539
16053,0.0782608695652174
16055,0.110554860241969
16057,0.118181818181818
16059,0.107142857142857
16061,0
16063,0.12
16065,0.108695652173913
16067,0.109090909090909
16069,0.131578947368421
16071,0.0476190476190476
16073,0.11864406779661
16075,0.107456140350877
16077,0.0428571428571429
16079,0.100863422291994
16081,0.051948051948052
16083,0.104803493449782
16085,0.0198019801980198
16087,0.106870229007634
17001,0.164102564102564
17003,0.181818181818182
17005,0.248294970161978
17007,0.133186571271326
17011,0.12280701754386
17013,0.160714285714286
17015,0.136
17017,0.128712871287129
17019,0.122277686972655
17021,0.105882352941176
17023,0.163265306122449
17025,0.166666666666667
17027,0.271092142367198
17029,0.144876325088339
17031,0.0833822587709664
17033,0.152173913043478
17035,0.571428571428571
17037,0.155841093952611
17039,0.0967741935483871
17041,0.122448979591837
17043,0.117902136205952
17045,0.229357798165138
17047,0.0769230769230769
17049,0.169354838709677
17051,0.122448979591837
17053,0.197254004576659
17055,0.137795275590551
17057,0.151515151515152
17059,0
17061,0.155172413793103
17063,0.189425817836297
17065,0
17067,0.0303030303030303
17071,0
17073,0.187384155455904
17075,0.133802816901408
17077,0.145654648956357
17079,0.25
17081,0.114649681528662
17083,0.250983568618375
17085,0.100671140939597
17087,0.119047619047619
17089,0.121699791307758
17091,0.129441624365482
17093,0.149368449341575
17095,0.189232341295185
17097,0.11314418122623
17099,0.149315068493151
17101,0.0588235294117647
17103,0.148264984227129
17105,0.164556962025316
17107,0.125925925925926
17109,0.164835164835165
17111,0.160490022343786
17113,0.115637651821862
17115,0.142040816326531
17117,0.231851326063109
17119,0.240918654747459
17121,0.183976261127596
17123,0.151898734177215
17125,0.178571428571429
17127,0.153061224489796
17129,0.150375939849624
17131,0.118055555555556
17133,0.277617926584707
17135,0.16374269005848
17137,0.072992700729927
17139,0.111111111111111
17141,0.169106596159198
17143,0.171460138192277
17145,0.153846153846154
17147,0.0860215053763441
17149,0.128205128205128
17153,0
17155,0.165738161559889
17157,0.0824742268041237
17159,0.191489361702128
17161,0.176139635848137
17163,0.216389617964421
17165,0.0641025641025641
17167,0.166194164485018
17169,0
17171,0
17173,0.333333333333333
17175,0.171614100185529
17177,0.1425
17179,0.202471173264424
17181,0
17183,0.173074633972146
17185,0.257142857142857
17187,0.1
17189,0.228571428571429
17191,0
17193,0.12
17195,0.196263117481444
17197,0.166417752231985
17199,0.136986301369863
17201,0.164424514200299
17203,0.181116336853314
18001,0.195846292766128
18003,0.163522238163558
18005,0.119080599082331
18007,0.181445603576751
18009,0.166187935986869
18011,0.114812092253974
18013,0.109717868338558
18015,0.136539746158985
18017,0.151689497716895
18019,0.11746107657155
18021,0.157287497056746
18023,0.138851103902898
18025,0.145738101640226
18027,0.156387665198238
18029,0.218874665078893
18031,0.143739279588336
18033,0.174461191717143
18035,0.144762832480991
18037,0.197371794871795
18039,0.145542611232152
18041,0.160985899855668
18043,0.13835899793151
18045,0.173262216104611
18047,0.1960569550931
18049,0.160425531914894
18051,0.169740354282941
18053,0.168452005881117
18055,0.125263651277244
18057,0.103308467505933
18059,0.129133420666111
18061,0.161308717656283
18063,0.128906567091485
18065,0.149817529931494
18067,0.149290431361529
18069,0.186405589579919
18071,0.143417680973735
18073,0.166335201591032
18075,0.178468098066088
18077,0.146051905024848
18079,0.132876265099576
18081,0.128821687870512
18083,0.183774976417117
18085,0.128436299142773
18087,0.129465207516002
18089,0.167654679896353
18091,0.174941023670051
18093,0.150148662041625
18095,0.146831423443325
18097,0.10476890350029
18099,0.159513633901162
18101,0.152191449314332
18103,0.149938233477455
18105,0.100670546184976
18107,0.145750090810025
18109,0.134062215280489
18111,0.164811745204831
18113,0.151383685006245
18115,0.19931939718036
18117,0.141418695521491
18119,0.126887791107975
18121,0.143890518084066
18123,0.187311178247734
18125,0.175939533907201
18127,0.182315726980947
18129,0.203465078505685
18131,0.171060606060606
18133,0.138461538461538
18135,0.165281730221969
18137,0.18255533640149
18139,0.145089285714286
18141,0.156505209800056
18143,0.139956021213297
18145,0.142224987900159
18147,0.175388755980861
18149,0.158397171479081
18151,0.137922361029597
18153,0.165181007822449
18155,0.174414658975229
18157,0.134433102442581
18159,0.158289703315881
18161,0.178555604785113
18163,0.186097504907075
18165,0.176178203240059
18167,0.139674824972516
18169,0.163197172034564
18171,0.170826833073323
18173,0.185557986870897
18175,0.137845955803476
18177,0.144840729648788
18179,0.161608949184815
18181,0.147676419965577
18183,0.160186625194401
19001,0.108695652173913
19003,0.166666666666667
19005,0.0223880597014925
19007,0.145161290322581
19009,0
19011,0.105769230769231
19013,0.148971923355194
19015,0.170033461395464
19017,0.111111111111111
19019,0.309644670050761
19021,0.143849895760945
19023,0.151563937442502
19025,0.166832174776564
19027,0.209677419354839
19029,0.152589134125637
19031,0.163948798877784
19033,0.163912486907948
19035,0.16676267281106
19037,0.167948399900769
19039,0.172436316133246
19041,0.15948275862069
19043,0.169724770642202
19045,0.184747066743605
19047,0.0408163265306122
19049,0.117251063478297
19051,0.172413793103448
19053,0.1875
19055,0.183105093091245
19057,0.196926468681105
19059,0.0978260869565217
19061,0.205504098087559
19063,0.106382978723404
19065,0.304109589041096
19067,0.18579838116262
19069,0.126760563380282
19071,0.0689655172413793
19073,0.160586319218241
19075,0.131578947368421
19077,0.159420289855072
19079,0.166188524590164
19081,0.1
19083,0.0697674418604651
19085,0.112582781456954
19087,0.188988608905765
19089,0.1
19091,0.160714285714286
19093,0.0909090909090909
19095,0.179348837209302
19097,0.239057239057239
19099,0.140089418777943
19101,0.0967741935483871
19103,0.105392156862745
19105,0.16782059000602
19107,0.152173913043478
19109,0.189184024460157
19111,0.214279735498452
19113,0.145148212788764
19115,0.0983606557377049
19117,0.0882352941176471
19119,0.192307692307692
19121,0.169590643274854
19123,0.121212121212121
19125,0.15259360374415
19127,0.158269155462733
19129,0.120805369127517
19131,0.170212765957447
19133,0.0357142857142857
19135,0.176470588235294
19137,0.0714285714285714
19139,0.132992327365729
19141,0.169969689904407
19143,0
19145,0.133333333333333
19147,0.148148148148148
19149,0.125
19151,0.169496242694127
19153,0.138666743655628
19155,0.15823380383641
19157,0.118307426597582
19159,0.166666666666667
19161,0.0645161290322581
19163,0.171100296388452
19165,0.170212765957447
19167,0.126582278481013
19169,0.101545164804131
19171,0.11371237458194
19173,0.103448275862069
19175,0.0420168067226891
19177,0.214285714285714
19179,0.142857142857143
19181,0.178481012658228
19183,0.155038759689922
19185,0.133333333333333
19187,0.161478933791917
19189,0.165345722875102
19191,0.104166666666667
19193,0.166195075942368
19195,0.05
19197,0.153061224489796
20001,0.173662748860638
20003,0.0930232558139535
20005,0.0476190476190476
20007,0
20009,0.133333333333333
20011,0.183178417592383
20013,0.16259618601539
20015,0.146278679350867
20017,0
20019,0.227272727272727
20021,0.131578947368421
20027,0.154098360655738
20029,0.150577838205303
20031,0.235294117647059
20035,0.157274541480566
20037,0.147727272727273
20041,0.155650657790458
20043,0.111111111111111
20045,0.105110826158637
20047,0
20049,0.0588235294117647
20051,0
20053,0.142857142857143
20055,0.0789473684210526
20057,0.0714285714285714
20059,0.160150271323222
20061,0.108956735638837
20065,0
20067,0.2
20069,0
20073,0
20077,0
20079,0.15219421101774
20085,0.0434782608695652
20087,0.159681008902077
20089,0
20091,0.134845140225418
20095,0.111111111111111
20097,0
20099,0.159033480732786
20101,1
20103,0.149745577901623
20105,0.173076923076923
20107,0.142015706806283
20111,0.0689655172413793
20113,0.142049025769956
20115,0.15902224663554
20117,0.197356828193833
20119,0.139194139194139
20121,0.116279069767442
20123,0.135584415584416
20125,0.142614960796779
20127,0
20131,0.17982176957352
20133,0.178084896347483
20135,0
20137,0.5
20139,0.174931994141034
20141,0.156764495347173
20143,0.156153050672182
20145,0.157402311502477
20149,0.136299984440641
20151,0.142857142857143
20155,0.140834653988378
20157,0.169200264375413
20159,0.375
20161,0.108807872237458
20163,0
20165,0.109961190168176
20167,0.162250116225012
20169,0.15939368819942
20171,0.127185051235684
20173,0.124099080440726
20175,0.0952380952380952
20177,0.143332088158386
20181,0
20183,0.5
20185,0.208333333333333
20189,0
20191,0.140243009808227
20193,0
20197,0.13986013986014
20201,0
20203,0.125
20205,0.0983606557377049
20207,0.178512396694215
20209,0.136477840806071
21001,0
21003,0.0833333333333333
21005,0.161290322580645
21009,0.0444444444444444
21011,0
21013,1
21015,0.186994274039625
21017,0
21019,0.107142857142857
21021,0.0952380952380952
21023,0
21027,0.25
21029,0.136702107953914
21031,0
21033,0.25
21035,0
21037,0.21495455797301
21041,0
21043,0
21045,0
21047,0.108734922207331
21049,0.131578947368421
21051,0
21053,0
21055,0.2
21059,0.177403779831701
21061,0.157894736842105
21065,0.166666666666667
21067,0.102463648834019
21069,0.142857142857143
21073,0.0921052631578947
21075,0
21077,0.111111111111111
21079,0.272727272727273
21081,0.22
21083,0.125
21085,0
21087,0.27027027027027
21089,0.165030146425495
21091,0
21093,0.119875085028755
21097,0.142857142857143
21099,0
21101,0.130434782608696
21103,0
21107,0.1
21109,0
21111,0.124812329437527
21113,0.135296063513067
21117,0.196741086814996
21121,0
21123,0.0882352941176471
21125,0.08
21127,0
21135,0.214285714285714
21137,0.0487804878048781
21139,0
21141,0.0869565217391304
21145,0.09375
21147,0
21149,0.142857142857143
21151,0.157894736842105
21155,0.125
21157,0.1
21161,0
21163,0.0963855421686747
21167,0
21169,1
21171,0
21173,0.0515463917525773
21177,0.1
21179,0.117647058823529
21181,0.333333333333333
21183,0.120689655172414
21185,0.194690265486726
21187,0.25
21191,0
21195,0.2
21197,0.111111111111111
21199,0.12804964706997
21203,0.125
21205,0.166666666666667
21207,0.0740740740740741
21209,0.0462962962962963
21211,0.088
21213,0
21215,0.125
21217,0.0869565217391304
21219,0.0666666666666667
21221,0.142857142857143
21223,0.2
21225,0
21227,0.127542605827378
21229,0
21231,0.0454545454545455
21233,0
21235,0
21239,0.0888888888888889
22001,0.150417671133038
22003,0.0606060606060606
22005,0.136268024266073
22007,0
22009,0.0549450549450549
22011,0.168
22015,0.123500828581861
22017,0.107617157685849
22019,0.133472153475908
22021,0.105263157894737
22023,0.142857142857143
22027,0
22029,0.0909090909090909
22031,0.114828533875015
22033,0.0995043637539058
22037,0.125
22039,0.111111111111111
22041,0.0344827586206897
22043,0.138888888888889
22045,0.130052347035098
22047,0.0833333333333333
22049,0.25
22051,0.116560655988965
22053,0.0839160839160839
22055,0.0991638590700149
22057,0.134627318485831
22061,0.092436974789916
22063,0.137722539469264
22065,0
22067,0.087719298245614
22069,0.045045045045045
22071,0.036660436390232
22073,0.121995942571785
22075,0.1
22077,0
22079,0.135690857473609
22083,0.1
22085,0.148148148148148
22087,0.051948051948052
22089,0.131247200358354
22091,0.0277777777777778
22093,0
22095,0.0858585858585859
22097,0.119565217391304
22099,0.108133704735376
22101,0.112359550561798
22103,0.104262594590591
22105,0.108850426563555
22109,0.125513657239546
22111,0.147540983606557
22113,0.150902195149983
22115,0.126055743243243
22117,0.118956043956044
22119,0.112781954887218
22121,0.0888888888888889
22123,0
22125,0
22127,0
23001,0.177755269987972
23003,0.145507553670819
23005,0.136158831624273
23007,0.149963099630996
23009,0.0950053898670499
23011,0.15782724661469
23013,0.122857994337655
23015,0.11242204618237
23017,0.141428490255128
23019,0.163106242425683
23021,0.142291371994342
23023,0.147198857324234
23025,0.160192818219925
23027,0.121897204023254
23029,0.121181262729124
23031,0.12337509191049
24001,0.200657258843998
24003,0.126976243193106
24005,0.164538327227909
24009,0.11679911291813
24011,0.172949946751864
24013,0.199874674819133
24015,0.162476722532588
24017,0.0994017283403501
24019,0.154342173686947
24021,0.120859674717674
24023,0.143959861057507
24025,0.178490248527546
24027,0.0831858811173644
24029,0.133301173822158
24031,0.0479451088298585
24033,0.0523506823161868
24035,0.137751348700343
24037,0.111084295811067
24039,0.147750920441812
24041,0.130205326956378
24043,0.174593486010059
24045,0.152439696001762
24047,0.0880280525323365
24510,0.0966339881944175
25001,0.106069600818833
25003,0.164377538087478
25005,0.165900113988813
25007,0.0147380999800836
25009,0.125573299310855
25011,0.153908561611148
25013,0.167711561096298
25015,0.14139059593605
25017,0.107518476919784
25019,0.0172166427546628
25021,0.128546103768201
25023,0.148474367224367
25025,0.0424664729157183
25027,0.147868176118719
26001,0.092436974789916
26003,0.153846153846154
26005,0.135832038117563
26007,0.121654501216545
26009,0.0850574712643678
26011,0.168582375478927
26013,0.133333333333333
26015,0.150699392979678
26017,0.208442450799907
26019,0.132564841498559
26021,0.0744228432563791
26023,0.138888888888889
26025,0.14583552922824
26027,0.123070371553284
26029,0.0971074380165289
26031,0.131233595800525
26033,0.0968858131487889
26035,0.14548802946593
26037,0.147814601344861
26039,0.11437908496732
26041,0.140065146579805
26043,0.0784313725490196
26045,0.137597968870736
26047,0.0974124809741248
26049,0.149023123762561
26051,0.162162162162162
26053,0.119047619047619
26055,0.115536797678713
26057,0.133228840125392
26059,0.132897603485839
26061,0.124031007751938
26063,0.139240506329114
26065,0.112419767720458
26067,0.169190042727104
26069,0.116935483870968
26071,0.0921052631578947
26073,0.158131225638805
26075,0.0746793971730787
26077,0.145370480770505
26079,0.135064935064935
26081,0.139694660605178
26085,0.0849056603773585
26087,0.172200229855702
26089,0.096875
26091,0.115881073241479
26093,0.125178005420552
26095,0.163934426229508
26097,0.0961538461538462
26099,0.156414385399893
26101,0.150684931506849
26103,0.160608063450099
26105,0.15695067264574
26107,0.137323943661972
26109,0.152671755725191
26111,0.161179948842308
26113,0.175097276264591
26115,0.175707987745647
26117,0.148032479700187
26119,0.10738255033557
26121,0.172586250741714
26123,0.133525456292027
26125,0.101369890200398
26127,0.135135135135135
26129,0.149152542372881
26131,0.108695652173913
26133,0.190082644628099
26135,0.121739130434783
26137,0.106918238993711
26139,0.141054221637491
26141,0.123076923076923
26143,0.121265377855888
26145,0.1725812595226
26147,0.189038599688119
26149,0.154850829717762
26151,0.15981308411215
26153,0.176470588235294
26155,0.171680799163666
26157,0.195940637276299
26159,0.138757005675936
26161,0.0836203054734028
26163,0.126330301766723
26165,0.0969626168224299
27001,0.0645161290322581
27003,0.177439317249788
27005,0.172839506172839
27007,0.117647058823529
27009,0.19476071461631
27011,0.25
27013,0.193265374331551
27015,0.0769230769230769
27017,0.16759521417481
27019,0.161907594685703
27021,0.121577493092188
27023,0.189702574356411
27025,0.172276001800991
27027,0.182474034454879
27029,0
27031,0.0426966292134831
27033,0.193548387096774
27035,0.170966289243438
27037,0.160920709176582
27039,0.0704225352112676
27041,0.187548039969254
27043,0.233333333333333
27045,0.08
27047,0.037037037037037
27049,0.178784810126582
27051,0.125
27053,0.114890427006868
27055,0.145833333333333
27057,0.0833333333333333
27059,0.173059911540008
27061,0.121951219512195
27063,0.5
27065,0.171428571428571
27067,0.132075471698113
27071,0.157894736842105
27073,0
27075,0.0666666666666667
27079,0.173333333333333
27083,0.0833333333333333
27085,0.0841121495327103
27091,0.236363636363636
27093,0.120689655172414
27095,0.177472326967522
27097,0.217291789722386
27099,0.0784313725490196
27101,0.166666666666667
27103,0.170731707317073
27105,0.166666666666667
27109,0.132136102015498
27111,0.180406373075546
27113,0
27115,0.156190688846712
27117,0.25
27119,0.25
27121,0.258064516129032
27123,0.137890833497205
27127,0
27129,0.153846153846154
27131,0.16359557763179
27133,0
27135,0.125
27137,0.15908243470998
27139,0.159587082374276
27141,0.179314201824601
27143,0.0625
27145,0.193601428168749
27147,0.0934579439252336
27151,0.2
27153,0.180722891566265
27157,0.16378964271377
27159,0.136363636363636
27161,0.0714285714285714
27163,0.158572686793561
27165,0.174115456238361
27167,0
27169,0.176952557156072
27171,0.185932203389831
27173,0
28001,0.12071477129261
28003,0.106060606060606
28005,0
28007,0.285714285714286
28009,0
28011,0.0408163265306122
